DateTime,Lat,Lon,Base
"6/15/14 2:05",40.7158,-73.962,"B02682"
"6/15/14 2:05",40.7212,-73.9936,"B02682"
"6/15/14 2:05",40.7269,-74.0029,"B02617"
"6/15/14 2:05",40.7273,-73.9919,"B02682"
"6/15/14 2:05",40.7298,-73.9586,"B02617"
"6/15/14 2:05",40.7395,-74.0026,"B02617"
"6/15/14 2:05",40.7587,-73.9802,"B02682"
"6/15/14 2:06",40.6851,-73.9476,"B02598"
"6/15/14 2:06",40.715,-73.9988,"B02598"
"6/15/14 2:06",40.7193,-73.9888,"B02682"
"6/15/14 2:06",40.7208,-73.9566,"B02682"
"6/15/14 2:06",40.7214,-73.9875,"B02598"
"6/15/14 2:06",40.7221,-74.0051,"B02598"
"6/15/14 2:06",40.7227,-73.9941,"B02598"
"6/15/14 2:06",40.7362,-73.9364,"B02682"
"6/15/14 2:06",40.7367,-73.9803,"B02598"
"6/15/14 2:06",40.7394,-74.0017,"B02682"
"6/15/14 2:06",40.7589,-73.9727,"B02512"
"6/15/14 2:06",40.7605,-74.0028,"B02598"
"6/15/14 2:06",40.7712,-73.9506,"B02598"
"6/15/14 2:06",40.8465,-73.9399,"B02682"
"6/15/14 2:07",40.7117,-73.9237,"B02617"
"6/15/14 2:07",40.7125,-73.9239,"B02682"
"6/15/14 2:07",40.7243,-73.9787,"B02598"
"6/15/14 2:07",40.7334,-74.0026,"B02617"
"6/15/14 2:07",40.74,-74.006,"B02617"
"6/15/14 2:07",40.7442,-73.989,"B02598"
"6/15/14 2:07",40.775,-73.977,"B02682"
"6/15/14 2:08",40.6901,-73.9362,"B02682"
"6/15/14 2:08",40.7095,-74.0139,"B02682"
"6/15/14 2:08",40.7101,-73.9629,"B02617"
"6/15/14 2:08",40.7181,-73.9908,"B02617"
"6/15/14 2:08",40.7669,-73.9839,"B02598"
"6/15/14 2:08",40.7753,-73.9769,"B02617"
"6/15/14 2:09",40.6817,-73.9668,"B02682"
"6/15/14 2:09",40.7077,-74.0013,"B02682"
"6/15/14 2:09",40.7141,-73.9491,"B02598"
"6/15/14 2:09",40.7188,-73.9947,"B02598"
"6/15/14 2:09",40.7463,-73.9905,"B02617"
"6/15/14 2:09",40.7536,-73.9694,"B02682"
"6/15/14 2:09",40.7555,-73.9917,"B02682"
"6/15/14 2:10",40.676,-73.9444,"B02617"
"6/15/14 2:10",40.7147,-73.9914,"B02682"
"6/15/14 2:10",40.7151,-74.0079,"B02617"
"6/15/14 2:10",40.7181,-73.9894,"B02682"
"6/15/14 2:10",40.7437,-74.007,"B02617"
"6/15/14 2:11",40.6266,-74.0024,"B02682"
"6/15/14 2:11",40.71,-73.9625,"B02598"
"6/15/14 2:11",40.7209,-73.9408,"B02598"
"6/15/14 2:11",40.7512,-74.0043,"B02598"
"6/15/14 2:12",40.721,-73.9976,"B02598"
"6/15/14 2:12",40.7219,-73.9578,"B02682"
"6/15/14 2:12",40.7222,-73.9587,"B02682"
"6/15/14 2:12",40.7442,-74.0067,"B02682"
"6/15/14 2:12",40.7445,-73.9949,"B02682"
"6/15/14 2:12",40.8123,-73.9299,"B02598"
"6/15/14 2:13",40.7066,-73.9228,"B02598"
"6/15/14 2:13",40.71,-73.9623,"B02598"
"6/15/14 2:13",40.71,-73.9625,"B02682"
"6/15/14 2:13",40.7119,-73.9406,"B02682"
"6/15/14 2:13",40.7149,-73.9999,"B02617"
"6/15/14 2:13",40.7182,-73.9893,"B02682"
"6/15/14 2:13",40.7226,-73.9595,"B02617"
"6/15/14 2:13",40.7253,-73.6343,"B02598"
"6/15/14 2:13",40.7263,-73.9916,"B02682"
"6/15/14 2:13",40.7554,-73.9681,"B02598"
"6/15/14 2:13",40.7566,-73.9746,"B02617"
"6/15/14 2:13",40.7604,-73.9659,"B02598"
"6/15/14 2:14",40.7144,-73.9996,"B02682"
"6/15/14 2:14",40.7252,-74.01,"B02598"
"6/15/14 2:14",40.7403,-74.0059,"B02682"
"6/15/14 2:14",40.7438,-73.9926,"B02617"
"6/15/14 2:14",40.999,-73.6949,"B02617"
"6/15/14 2:15",40.6691,-73.9594,"B02682"
"6/15/14 2:15",40.7127,-74.0091,"B02598"
"6/15/14 2:15",40.717,-74.0029,"B02617"
"6/15/14 2:15",40.7206,-73.9971,"B02598"
"6/15/14 2:15",40.7278,-73.9839,"B02764"
"6/15/14 2:15",40.7381,-74.0095,"B02682"
"6/15/14 2:15",40.7415,-73.9812,"B02682"
"6/15/14 2:15",40.756,-73.9891,"B02682"
"6/15/14 2:15",40.8023,-73.9391,"B02682"
"6/15/14 2:16",40.7123,-73.9238,"B02617"
"6/15/14 2:16",40.72,-73.988,"B02682"
"6/15/14 2:16",40.722,-73.9395,"B02682"
"6/15/14 2:16",40.745,-73.9822,"B02598"
"6/15/14 2:16",40.759,-73.9712,"B02682"
"6/15/14 2:17",40.6063,-74.0013,"B02682"
"6/15/14 2:17",40.6663,-73.9837,"B02682"
"6/15/14 2:17",40.6712,-73.9846,"B02598"
"6/15/14 2:17",40.7151,-73.9516,"B02682"
"6/15/14 2:17",40.7196,-74.0052,"B02617"
"6/15/14 2:17",40.7227,-73.9889,"B02617"
"6/15/14 2:17",40.7247,-73.9801,"B02617"
"6/15/14 2:17",40.7264,-73.9917,"B02682"
"6/15/14 2:17",40.7298,-74.0006,"B02598"
"6/15/14 2:17",40.7332,-73.9997,"B02598"
"6/15/14 2:17",40.7401,-74.006,"B02682"
"6/15/14 2:17",40.7419,-73.9984,"B02617"
"6/15/14 2:17",40.7506,-73.9877,"B02598"
"6/15/14 2:17",40.8711,-73.4279,"B02598"
"6/15/14 2:18",40.7103,-73.9621,"B02617"
"6/15/14 2:18",40.7146,-73.9988,"B02617"
"6/15/14 2:18",40.7146,-73.9997,"B02598"
"6/15/14 2:18",40.7165,-73.9362,"B02682"
"6/15/14 2:18",40.7216,-73.9583,"B02617"
"6/15/14 2:18",40.722,-73.988,"B02682"
"6/15/14 2:18",40.7338,-74.0101,"B02598"
"6/15/14 2:18",40.7399,-74.007,"B02598"
"6/15/14 2:18",40.7415,-73.9934,"B02682"
"6/15/14 2:18",40.7613,-73.9867,"B02512"
"6/15/14 2:19",40.6936,-73.7571,"B02682"
"6/15/14 2:19",40.7196,-73.9886,"B02598"
"6/15/14 2:19",40.7212,-73.988,"B02598"
"6/15/14 2:19",40.7218,-73.992,"B02617"
"6/15/14 2:19",40.7325,-73.9854,"B02682"
"6/15/14 2:19",40.7434,-73.9837,"B02617"
"6/15/14 2:19",40.756,-73.9711,"B02598"
"6/15/14 2:20",40.7117,-73.9238,"B02598"
"6/15/14 2:20",40.7244,-73.9787,"B02598"
"6/15/14 2:20",40.7276,-73.9993,"B02617"
"6/15/14 2:20",40.7333,-73.9912,"B02598"
"6/15/14 2:20",40.7401,-74.0058,"B02682"
"6/15/14 2:20",40.7407,-74.0069,"B02512"
"6/15/14 2:20",40.7462,-73.9805,"B02682"
"6/15/14 2:20",40.7657,-73.9799,"B02617"
"6/15/14 2:20",40.7669,-73.9849,"B02682"
"6/15/14 2:21",40.7138,-73.9382,"B02682"
"6/15/14 2:21",40.7204,-73.9882,"B02598"
"6/15/14 2:21",40.738,-73.9832,"B02682"
"6/15/14 2:21",40.7396,-74.0018,"B02617"
"6/15/14 2:21",40.7509,-73.9868,"B02617"
"6/15/14 2:21",40.7622,-73.9713,"B02617"
"6/15/14 2:21",40.7641,-73.9607,"B02617"
"6/15/14 2:22",40.6772,-74.0153,"B02512"
"6/15/14 2:22",40.6774,-73.9545,"B02682"
"6/15/14 2:22",40.71,-73.9622,"B02682"
"6/15/14 2:22",40.7144,-73.9996,"B02598"
"6/15/14 2:22",40.7398,-74.0027,"B02617"
"6/15/14 2:22",40.7705,-73.9839,"B02598"
"6/15/14 2:22",40.8007,-73.9681,"B02617"
"6/15/14 2:22",40.8085,-73.9514,"B02598"
"6/15/14 2:23",40.7364,-73.9969,"B02617"
"6/15/14 2:23",40.7563,-73.9675,"B02598"
"6/15/14 2:23",40.9139,-73.8373,"B02617"
"6/15/14 2:24",40.6729,-73.8337,"B02598"
"6/15/14 2:24",40.675,-73.9815,"B02682"
"6/15/14 2:24",40.7101,-73.9625,"B02617"
"6/15/14 2:24",40.7106,-74.0074,"B02682"
"6/15/14 2:24",40.713,-73.9663,"B02682"
"6/15/14 2:24",40.713,-73.9664,"B02682"
"6/15/14 2:24",40.7197,-73.9949,"B02598"
"6/15/14 2:24",40.7206,-73.9971,"B02598"
"6/15/14 2:24",40.7236,-74.0108,"B02682"
"6/15/14 2:24",40.7286,-73.9574,"B02598"
"6/15/14 2:24",40.7507,-73.9872,"B02598"
"6/15/14 2:25",40.7069,-73.9328,"B02598"
"6/15/14 2:25",40.7118,-73.9236,"B02682"
"6/15/14 2:25",40.7178,-73.9405,"B02682"
"6/15/14 2:25",40.719,-73.9895,"B02617"
"6/15/14 2:25",40.7218,-74.0464,"B02617"
"6/15/14 2:25",40.7298,-73.9897,"B02682"
"6/15/14 2:26",40.7125,-73.9581,"B02682"
"6/15/14 2:26",40.7408,-74.0067,"B02682"
"6/15/14 2:26",40.7412,-74.0015,"B02598"
"6/15/14 2:26",40.7513,-73.9842,"B02598"
"6/15/14 2:26",40.755,-73.9944,"B02512"
"6/15/14 2:27",40.7118,-73.9235,"B02598"
"6/15/14 2:27",40.7184,-73.9928,"B02682"
"6/15/14 2:27",40.7397,-74.0055,"B02598"
"6/15/14 2:27",40.7419,-74.0036,"B02682"
"6/15/14 2:27",40.7442,-74.0067,"B02617"
"6/15/14 2:27",40.8072,-73.9481,"B02598"
"6/15/14 2:28",40.6581,-73.979,"B02617"
"6/15/14 2:28",40.7338,-73.9867,"B02512"
"6/15/14 2:28",40.7414,-74.0325,"B02617"
"6/15/14 2:28",40.7483,-73.9889,"B02682"
"6/15/14 2:28",40.7493,-73.9496,"B02598"
"6/15/14 2:28",40.7586,-73.9885,"B02617"
"6/15/14 2:29",40.7119,-73.9236,"B02598"
"6/15/14 2:29",40.7139,-73.9388,"B02598"
"6/15/14 2:29",40.7154,-73.9513,"B02598"
"6/15/14 2:29",40.7276,-73.9939,"B02598"
"6/15/14 2:29",40.7283,-73.9879,"B02682"
"6/15/14 2:29",40.7325,-73.9968,"B02598"
"6/15/14 2:29",40.7587,-73.9886,"B02682"
"6/15/14 2:30",40.6928,-73.931,"B02598"
"6/15/14 2:30",40.7137,-73.9775,"B02617"
"6/15/14 2:30",40.721,-73.984,"B02617"
"6/15/14 2:30",40.7214,-73.9935,"B02512"
"6/15/14 2:30",40.7219,-73.9934,"B02617"
"6/15/14 2:30",40.7304,-74.0019,"B02598"
"6/15/14 2:30",40.7398,-74.0053,"B02598"
"6/15/14 2:30",40.7404,-74.0058,"B02682"
"6/15/14 2:30",40.7661,-73.9198,"B02598"
"6/15/14 2:31",40.7069,-73.9234,"B02617"
"6/15/14 2:31",40.7074,-73.9499,"B02598"
"6/15/14 2:31",40.7074,-73.9501,"B02598"
"6/15/14 2:31",40.7085,-73.9582,"B02598"
"6/15/14 2:31",40.7206,-73.9926,"B02682"
"6/15/14 2:31",40.7272,-73.9916,"B02682"
"6/15/14 2:31",40.7399,-74.0052,"B02617"
"6/15/14 2:31",40.7443,-74.0066,"B02598"
"6/15/14 2:32",40.7223,-73.9574,"B02598"
"6/15/14 2:32",40.7354,-73.9938,"B02598"
"6/15/14 2:32",40.737,-73.9787,"B02682"
"6/15/14 2:32",40.7618,-73.9707,"B02682"
"6/15/14 2:32",40.8503,-73.9306,"B02617"
"6/15/14 2:33",40.7099,-73.9623,"B02598"
"6/15/14 2:33",40.7189,-73.9895,"B02598"
"6/15/14 2:33",40.7202,-73.9961,"B02682"
"6/15/14 2:33",40.7221,-73.9586,"B02682"
"6/15/14 2:33",40.7341,-73.9954,"B02598"
"6/15/14 2:33",40.7407,-74.0069,"B02598"
"6/15/14 2:33",40.7873,-73.9773,"B02682"
"6/15/14 2:34",40.6833,-73.8731,"B02617"
"6/15/14 2:34",40.7008,-73.8103,"B02598"
"6/15/14 2:34",40.7101,-73.9622,"B02598"
"6/15/14 2:34",40.7201,-73.9885,"B02617"
"6/15/14 2:34",40.7238,-73.9764,"B02598"
"6/15/14 2:34",40.7405,-74.0064,"B02617"
"6/15/14 2:35",40.7218,-73.9804,"B02682"
"6/15/14 2:35",40.7291,-74.0112,"B02598"
"6/15/14 2:35",40.7443,-73.9985,"B02617"
"6/15/14 2:35",40.7476,-74.004,"B02682"
"6/15/14 2:35",40.7573,-73.9303,"B02598"
"6/15/14 2:36",40.686,-73.9855,"B02682"
"6/15/14 2:36",40.6901,-73.9363,"B02764"
"6/15/14 2:36",40.7116,-73.9241,"B02682"
"6/15/14 2:36",40.7325,-74.0096,"B02682"
"6/15/14 2:36",40.7438,-74.0071,"B02598"
"6/15/14 2:36",40.752,-73.9836,"B02682"
"6/15/14 2:36",40.7618,-73.9791,"B02682"
"6/15/14 2:36",40.9141,-73.8374,"B02512"
"6/15/14 2:37",40.6895,-73.915,"B02617"
"6/15/14 2:37",40.715,-73.9468,"B02617"
"6/15/14 2:37",40.7209,-73.9976,"B02617"
"6/15/14 2:37",40.7281,-73.999,"B02598"
"6/15/14 2:37",40.7338,-73.9995,"B02682"
"6/15/14 2:37",40.7402,-73.9863,"B02598"
"6/15/14 2:37",40.7581,-73.7778,"B02598"
"6/15/14 2:38",40.7077,-74.0118,"B02598"
"6/15/14 2:38",40.7139,-73.9516,"B02617"
"6/15/14 2:38",40.7446,-73.9989,"B02682"
"6/15/14 2:38",40.7561,-73.8811,"B02617"
"6/15/14 2:38",40.7614,-73.9638,"B02598"
"6/15/14 2:38",40.7828,-73.9511,"B02598"
"6/15/14 2:39",40.6603,-73.9593,"B02617"
"6/15/14 2:39",40.7101,-73.9629,"B02617"
"6/15/14 2:39",40.7335,-74.0085,"B02598"
"6/15/14 2:39",40.7555,-73.9285,"B02617"
"6/15/14 2:40",40.6901,-73.9361,"B02682"
"6/15/14 2:40",40.7023,-73.9847,"B02598"
"6/15/14 2:40",40.7044,-73.9865,"B02598"
"6/15/14 2:40",40.7065,-73.9529,"B02617"
"6/15/14 2:40",40.7202,-74.0101,"B02598"
"6/15/14 2:40",40.7211,-73.9936,"B02598"
"6/15/14 2:40",40.7404,-73.9861,"B02617"
"6/15/14 2:40",40.7462,-74.0007,"B02598"
"6/15/14 2:40",40.7606,-73.9624,"B02682"
"6/15/14 2:41",40.6882,-73.9658,"B02598"
"6/15/14 2:41",40.7106,-73.9369,"B02682"
"6/15/14 2:41",40.7221,-73.9972,"B02617"
"6/15/14 2:41",40.7251,-73.9774,"B02598"
"6/15/14 2:41",40.7256,-73.992,"B02617"
"6/15/14 2:41",40.7394,-74.0078,"B02617"
"6/15/14 2:42",40.6772,-74.0153,"B02598"
"6/15/14 2:42",40.7038,-73.9882,"B02598"
"6/15/14 2:42",40.7127,-74.0839,"B02598"
"6/15/14 2:42",40.7226,-73.986,"B02682"
"6/15/14 2:42",40.7639,-73.9977,"B02682"
"6/15/14 2:42",40.7643,-73.9832,"B02598"
"6/15/14 2:42",40.7988,-73.9632,"B02682"
"6/15/14 2:43",40.6685,-73.9782,"B02682"
"6/15/14 2:43",40.7124,-73.9575,"B02598"
"6/15/14 2:43",40.7175,-73.9588,"B02617"
"6/15/14 2:43",40.734,-74.0063,"B02512"
"6/15/14 2:43",40.7404,-73.9847,"B02682"
"6/15/14 2:44",40.7233,-73.9912,"B02682"
"6/15/14 2:44",40.7313,-73.9888,"B02617"
"6/15/14 2:44",40.7318,-74.001,"B02617"
"6/15/14 2:44",40.7336,-74.0022,"B02682"
"6/15/14 2:44",40.7398,-73.9825,"B02598"
"6/15/14 2:44",40.7403,-74.0057,"B02598"
"6/15/14 2:44",40.7438,-74.0063,"B02598"
"6/15/14 2:44",40.7801,-73.9593,"B02682"
"6/15/14 2:45",40.703,-73.9907,"B02617"
"6/15/14 2:45",40.7109,-74.0172,"B02617"
"6/15/14 2:45",40.7398,-74.0053,"B02682"
"6/15/14 2:45",40.7687,-73.9872,"B02682"
"6/15/14 2:46",40.7028,-73.994,"B02682"
"6/15/14 2:46",40.71,-73.9624,"B02617"
"6/15/14 2:46",40.7258,-74.0071,"B02598"
"6/15/14 2:46",40.7525,-73.9752,"B02598"
"6/15/14 2:47",40.7209,-73.987,"B02617"
"6/15/14 2:47",40.7223,-73.9497,"B02682"
"6/15/14 2:47",40.7251,-73.9958,"B02617"
"6/15/14 2:47",40.7319,-73.6268,"B02598"
"6/15/14 2:47",40.7439,-74.0064,"B02617"
"6/15/14 2:47",40.7493,-73.9945,"B02617"
"6/15/14 2:47",40.7495,-73.9946,"B02682"
"6/15/14 2:47",40.7501,-74.0026,"B02617"
"6/15/14 2:47",40.7511,-73.9453,"B02617"
"6/15/14 2:47",40.7719,-73.9892,"B02682"
"6/15/14 2:48",40.6772,-73.9625,"B02682"
"6/15/14 2:48",40.7079,-74.0116,"B02682"
"6/15/14 2:48",40.7385,-73.9854,"B02512"
"6/15/14 2:48",40.744,-74.0066,"B02598"
"6/15/14 2:49",40.7006,-73.9938,"B02682"
"6/15/14 2:49",40.7239,-73.9879,"B02764"
"6/15/14 2:49",40.7351,-73.9894,"B02617"
"6/15/14 2:49",40.7395,-74.0018,"B02598"
"6/15/14 2:49",40.742,-74.0038,"B02682"
"6/15/14 2:49",40.7606,-73.9611,"B02512"
"6/15/14 2:49",40.7616,-73.9923,"B02682"
"6/15/14 2:49",40.7891,-73.8138,"B02682"
"6/15/14 2:50",40.6922,-73.9855,"B02598"
"6/15/14 2:50",40.7484,-73.9925,"B02617"
"6/15/14 2:50",40.7732,-73.8911,"B02598"
"6/15/14 2:50",40.7974,-73.9714,"B02598"
"6/15/14 2:51",40.7186,-73.9975,"B02512"
"6/15/14 2:51",40.7211,-73.9832,"B02598"
"6/15/14 2:52",40.6781,-73.9686,"B02617"
"6/15/14 2:52",40.6819,-73.9799,"B02617"
"6/15/14 2:52",40.7119,-73.9235,"B02682"
"6/15/14 2:52",40.7145,-73.9612,"B02617"
"6/15/14 2:52",40.7268,-73.9918,"B02682"
"6/15/14 2:52",40.7404,-73.9982,"B02598"
"6/15/14 2:52",40.7589,-73.9686,"B02598"
"6/15/14 2:52",40.7616,-73.9923,"B02598"
"6/15/14 2:53",40.6725,-73.9574,"B02598"
"6/15/14 2:53",40.7083,-74.0052,"B02598"
"6/15/14 2:53",40.7124,-73.9393,"B02512"
"6/15/14 2:53",40.7151,-74.0063,"B02682"
"6/15/14 2:54",40.7259,-73.9836,"B02598"
"6/15/14 2:54",40.7394,-74.0019,"B02617"
"6/15/14 2:54",40.74,-74.0061,"B02512"
"6/15/14 2:54",40.7476,-73.9849,"B02598"
"6/15/14 2:54",40.7647,-73.9901,"B02617"
"6/15/14 2:54",40.7705,-73.9916,"B02617"
"6/15/14 2:55",40.6771,-74.0154,"B02598"
"6/15/14 2:55",40.7506,-73.9864,"B02617"
"6/15/14 2:56",40.6901,-73.9365,"B02682"
"6/15/14 2:56",40.7116,-73.9947,"B02598"
"6/15/14 2:56",40.7188,-73.9892,"B02617"
"6/15/14 2:56",40.7341,-74.0081,"B02598"
"6/15/14 2:56",40.7411,-74.0078,"B02598"
"6/15/14 2:56",40.7518,-73.9851,"B02617"
"6/15/14 2:56",40.752,-73.9856,"B02682"
"6/15/14 2:56",40.7563,-73.9675,"B02682"
"6/15/14 2:57",40.7182,-73.9949,"B02512"
"6/15/14 2:57",40.7413,-73.9951,"B02598"
"6/15/14 2:57",40.7454,-73.9778,"B02682"
"6/15/14 2:57",40.767,-73.8059,"B02512"
"6/15/14 2:57",40.7718,-73.9828,"B02617"
"6/15/14 2:57",40.8642,-73.9293,"B02617"
"6/15/14 2:58",40.6787,-73.9587,"B02598"
"6/15/14 2:58",40.7672,-73.9123,"B02682"
"6/15/14 2:59",40.7097,-73.8989,"B02598"
"6/15/14 2:59",40.7322,-73.9999,"B02617"
"6/15/14 2:59",40.7619,-73.9871,"B02682"
"6/15/14 2:59",40.7621,-73.9787,"B02682"
"6/15/14 2:59",40.7677,-73.9932,"B02682"
"6/15/14 3:00",40.6858,-73.9912,"B02598"
"6/15/14 3:00",40.6865,-73.99,"B02682"
"6/15/14 3:00",40.7215,-73.989,"B02682"
"6/15/14 3:00",40.7219,-73.992,"B02617"
"6/15/14 3:00",40.7222,-73.9577,"B02682"
"6/15/14 3:00",40.7402,-74.0059,"B02682"
"6/15/14 3:00",40.7412,-74.0081,"B02598"
"6/15/14 3:00",40.7585,-73.9932,"B02682"
"6/15/14 3:00",40.8225,-73.9489,"B02617"
"6/15/14 3:01",40.6127,-74.0337,"B02598"
"6/15/14 3:01",40.6712,-73.9983,"B02598"
"6/15/14 3:01",40.7114,-73.9251,"B02598"
"6/15/14 3:01",40.7128,-74.0381,"B02617"
"6/15/14 3:01",40.7536,-73.9322,"B02512"
"6/15/14 3:01",40.7609,-73.9987,"B02617"
"6/15/14 3:02",40.713,-73.9664,"B02682"
"6/15/14 3:02",40.7164,-73.9613,"B02598"
"6/15/14 3:02",40.7204,-73.9544,"B02598"
"6/15/14 3:02",40.7296,-73.987,"B02617"
"6/15/14 3:02",40.7482,-73.9847,"B02598"
"6/15/14 3:03",40.7127,-73.99,"B02617"
"6/15/14 3:03",40.7307,-74.0008,"B02512"
"6/15/14 3:03",40.8092,-73.959,"B02682"
"6/15/14 3:04",40.6814,-73.9913,"B02617"
"6/15/14 3:04",40.7074,-73.95,"B02598"
"6/15/14 3:04",40.7259,-73.9905,"B02598"
"6/15/14 3:04",40.7303,-73.9824,"B02617"
"6/15/14 3:04",40.7406,-74.0066,"B02682"
"6/15/14 3:04",40.7407,-74.0066,"B02598"
"6/15/14 3:04",40.7423,-73.9849,"B02617"
"6/15/14 3:04",40.7613,-73.9638,"B02617"
"6/15/14 3:04",40.7623,-73.9794,"B02598"
"6/15/14 3:04",40.7846,-73.9773,"B02598"
"6/15/14 3:05",40.5833,-73.9737,"B02682"
"6/15/14 3:05",40.7243,-73.9849,"B02682"
"6/15/14 3:05",40.7257,-73.9519,"B02598"
"6/15/14 3:05",40.7283,-73.9879,"B02598"
"6/15/14 3:05",40.7296,-73.9933,"B02598"
"6/15/14 3:05",40.74,-74.0058,"B02617"
"6/15/14 3:05",40.7402,-74.0059,"B02682"
"6/15/14 3:05",40.7649,-73.9961,"B02617"
"6/15/14 3:05",40.7894,-73.8141,"B02617"
"6/15/14 3:06",40.7134,-73.9587,"B02598"
"6/15/14 3:06",40.7269,-73.9914,"B02682"
"6/15/14 3:06",40.7295,-73.9781,"B02617"
"6/15/14 3:06",40.7329,-73.987,"B02617"
"6/15/14 3:06",40.738,-74.0093,"B02617"
"6/15/14 3:06",40.7536,-73.9715,"B02598"
"6/15/14 3:07",40.7211,-73.9878,"B02682"
"6/15/14 3:07",40.7834,-73.9484,"B02598"
"6/15/14 3:08",40.7237,-73.9791,"B02598"
"6/15/14 3:08",40.7403,-74.0059,"B02682"
"6/15/14 3:08",40.7466,-73.9455,"B02617"
"6/15/14 3:08",40.7766,-73.9527,"B02682"
"6/15/14 3:09",40.6648,-73.9387,"B02617"
"6/15/14 3:09",40.7,-73.8108,"B02598"
"6/15/14 3:09",40.7101,-73.9623,"B02682"
"6/15/14 3:09",40.7217,-73.9404,"B02598"
"6/15/14 3:09",40.7238,-73.9855,"B02682"
"6/15/14 3:09",40.7382,-74.0088,"B02598"
"6/15/14 3:09",40.7394,-74.008,"B02617"
"6/15/14 3:09",40.7396,-73.998,"B02598"
"6/15/14 3:09",40.7598,-73.9851,"B02617"
"6/15/14 3:09",40.7694,-73.7905,"B02682"
"6/15/14 3:10",40.7375,-73.9973,"B02598"
"6/15/14 3:10",40.7463,-73.9909,"B02598"
"6/15/14 3:11",40.7111,-74.0058,"B02598"
"6/15/14 3:11",40.7191,-73.9966,"B02682"
"6/15/14 3:11",40.7386,-73.9977,"B02617"
"6/15/14 3:11",40.7402,-73.9923,"B02598"
"6/15/14 3:11",40.743,-73.9741,"B02617"
"6/15/14 3:11",40.7495,-73.9949,"B02682"
"6/15/14 3:12",40.6747,-73.9977,"B02598"
"6/15/14 3:12",40.7212,-73.9911,"B02617"
"6/15/14 3:12",40.7394,-73.9936,"B02598"
"6/15/14 3:12",40.7493,-73.9818,"B02617"
"6/15/14 3:12",40.7643,-73.9811,"B02682"
"6/15/14 3:13",40.7239,-73.9899,"B02512"
"6/15/14 3:13",40.7244,-73.9834,"B02617"
"6/15/14 3:13",40.7303,-73.9806,"B02682"
"6/15/14 3:13",40.7372,-73.9969,"B02598"
"6/15/14 3:13",40.7419,-73.9747,"B02617"
"6/15/14 3:13",40.7472,-73.985,"B02598"
"6/15/14 3:13",40.7544,-73.995,"B02617"
"6/15/14 3:13",40.7747,-73.9802,"B02617"
"6/15/14 3:14",40.6738,-73.9501,"B02598"
"6/15/14 3:14",40.7165,-73.991,"B02598"
"6/15/14 3:14",40.7615,-73.994,"B02682"
"6/15/14 3:14",40.82,-73.9585,"B02617"
"6/15/14 3:14",40.8615,-73.9249,"B02682"
"6/15/14 3:15",40.7192,-73.9614,"B02512"
"6/15/14 3:15",40.7331,-73.993,"B02617"
"6/15/14 3:15",40.7649,-73.9917,"B02617"
"6/15/14 3:16",40.7409,-74.0074,"B02598"
"6/15/14 3:16",40.7418,-74.0037,"B02682"
"6/15/14 3:16",40.7472,-73.9862,"B02617"
"6/15/14 3:16",40.7749,-73.9631,"B02598"
"6/15/14 3:17",40.7003,-73.9034,"B02682"
"6/15/14 3:17",40.7099,-73.9623,"B02598"
"6/15/14 3:17",40.7348,-73.991,"B02682"
"6/15/14 3:17",40.7376,-73.9811,"B02682"
"6/15/14 3:18",40.6772,-74.0155,"B02598"
"6/15/14 3:18",40.7188,-73.9898,"B02617"
"6/15/14 3:18",40.7411,-74.0055,"B02682"
"6/15/14 3:19",40.6886,-73.9498,"B02617"
"6/15/14 3:19",40.712,-73.9237,"B02682"
"6/15/14 3:19",40.7492,-73.9488,"B02682"
"6/15/14 3:19",40.7597,-73.9957,"B02682"
"6/15/14 3:20",40.6349,-74.0323,"B02598"
"6/15/14 3:20",40.7063,-73.9535,"B02598"
"6/15/14 3:20",40.725,-73.983,"B02764"
"6/15/14 3:20",40.7344,-73.9899,"B02598"
"6/15/14 3:20",40.7419,-74.0036,"B02617"
"6/15/14 3:20",40.749,-73.994,"B02617"
"6/15/14 3:21",40.6864,-73.9361,"B02682"
"6/15/14 3:21",40.7118,-73.9236,"B02598"
"6/15/14 3:21",40.7138,-73.9388,"B02598"
"6/15/14 3:22",40.7143,-74.0101,"B02617"
"6/15/14 3:22",40.7153,-73.9899,"B02617"
"6/15/14 3:22",40.7221,-73.9587,"B02617"
"6/15/14 3:23",40.6932,-73.9486,"B02598"
"6/15/14 3:23",40.7037,-73.9313,"B02682"
"6/15/14 3:23",40.7122,-73.9238,"B02682"
"6/15/14 3:23",40.7217,-73.9921,"B02682"
"6/15/14 3:23",40.7222,-73.9863,"B02682"
"6/15/14 3:23",40.726,-73.9918,"B02682"
"6/15/14 3:23",40.7287,-73.9803,"B02598"
"6/15/14 3:24",40.7089,-73.9211,"B02598"
"6/15/14 3:24",40.741,-74.0074,"B02598"
"6/15/14 3:24",40.7556,-73.9284,"B02598"
"6/15/14 3:24",40.7599,-73.9961,"B02682"
"6/15/14 3:24",40.7723,-73.9862,"B02617"
"6/15/14 3:25",40.7222,-73.9499,"B02617"
"6/15/14 3:25",40.7407,-74.0052,"B02617"
"6/15/14 3:25",40.7417,-74.0037,"B02617"
"6/15/14 3:25",40.745,-73.995,"B02598"
"6/15/14 3:26",40.7091,-74.0162,"B02617"
"6/15/14 3:26",40.7143,-74.01,"B02617"
"6/15/14 3:26",40.7146,-73.9406,"B02598"
