DateTime,Lat,Lon,Base
"6/11/14 0:05",40.6455,-73.7762,"B02598"
"6/11/14 0:05",40.7199,-74.0085,"B02682"
"6/11/14 0:05",40.7292,-73.9872,"B02682"
"6/11/14 0:05",40.7349,-73.9814,"B02617"
"6/11/14 0:05",40.7626,-73.9786,"B02682"
"6/11/14 0:06",40.6466,-73.7896,"B02598"
"6/11/14 0:06",40.7199,-74.0085,"B02598"
"6/11/14 0:06",40.7219,-73.992,"B02598"
"6/11/14 0:06",40.7411,-74.0078,"B02682"
"6/11/14 0:06",40.7418,-74.0039,"B02598"
"6/11/14 0:06",40.7505,-73.991,"B02682"
"6/11/14 0:06",40.7514,-73.9711,"B02617"
"6/11/14 0:06",40.7531,-73.9778,"B02682"
"6/11/14 0:06",40.7594,-73.9993,"B02682"
"6/11/14 0:06",41.0037,-73.9404,"B02617"
"6/11/14 0:07",40.7567,-73.9907,"B02682"
"6/11/14 0:07",40.7596,-73.9876,"B02598"
"6/11/14 0:07",40.7619,-73.9718,"B02682"
"6/11/14 0:07",40.7646,-73.9881,"B02617"
"6/11/14 0:08",40.7221,-74.004,"B02598"
"6/11/14 0:08",40.7232,-73.9899,"B02598"
"6/11/14 0:08",40.7593,-73.9683,"B02682"
"6/11/14 0:08",40.7623,-73.9761,"B02598"
"6/11/14 0:08",40.7748,-73.9603,"B02598"
"6/11/14 0:09",40.7111,-74.0056,"B02682"
"6/11/14 0:09",40.7434,-73.9904,"B02682"
"6/11/14 0:09",40.7601,-73.9719,"B02598"
"6/11/14 0:10",40.7043,-73.9584,"B02682"
"6/11/14 0:10",40.7045,-74.0095,"B02682"
"6/11/14 0:10",40.7445,-73.9906,"B02598"
"6/11/14 0:10",40.7532,-74.0264,"B02617"
"6/11/14 0:11",40.66,-73.9613,"B02598"
"6/11/14 0:11",40.6707,-73.9532,"B02617"
"6/11/14 0:11",40.7141,-73.9894,"B02598"
"6/11/14 0:11",40.7212,-73.9938,"B02598"
"6/11/14 0:11",40.7236,-74.0078,"B02598"
"6/11/14 0:11",40.7358,-74.0068,"B02598"
"6/11/14 0:11",40.742,-74.0038,"B02598"
"6/11/14 0:11",40.7474,-73.9861,"B02598"
"6/11/14 0:11",40.7709,-73.9812,"B02682"
"6/11/14 0:11",40.782,-73.9459,"B02598"
"6/11/14 0:12",40.667,-73.9818,"B02682"
"6/11/14 0:12",40.7214,-73.9947,"B02617"
"6/11/14 0:12",40.7404,-73.9822,"B02617"
"6/11/14 0:12",40.7657,-73.9762,"B02682"
"6/11/14 0:12",40.7717,-74.0264,"B02682"
"6/11/14 0:13",40.6604,-73.9804,"B02682"
"6/11/14 0:14",40.725,-73.9782,"B02682"
"6/11/14 0:14",40.7402,-74.0058,"B02598"
"6/11/14 0:15",40.6634,-73.978,"B02617"
"6/11/14 0:15",40.7182,-73.9875,"B02617"
"6/11/14 0:15",40.7188,-73.9887,"B02682"
"6/11/14 0:15",40.7395,-74.0018,"B02598"
"6/11/14 0:15",40.7506,-73.9838,"B02617"
"6/11/14 0:16",40.7273,-73.9864,"B02682"
"6/11/14 0:16",40.7618,-73.9729,"B02682"
"6/11/14 0:17",40.6976,-73.9362,"B02682"
"6/11/14 0:17",40.7039,-74.0122,"B02598"
"6/11/14 0:17",40.719,-73.9893,"B02682"
"6/11/14 0:17",40.7351,-73.9882,"B02617"
"6/11/14 0:17",40.7378,-74.0329,"B02617"
"6/11/14 0:17",40.7387,-74,"B02598"
"6/11/14 0:18",40.7137,-74.0119,"B02598"
"6/11/14 0:18",40.7196,-73.9954,"B02598"
"6/11/14 0:18",40.7262,-73.986,"B02512"
"6/11/14 0:18",40.7547,-73.9778,"B02617"
"6/11/14 0:19",40.723,-74.0032,"B02682"
"6/11/14 0:19",40.7536,-73.9745,"B02598"
"6/11/14 0:19",40.7616,-73.9839,"B02598"
"6/11/14 0:20",40.7112,-73.9665,"B02598"
"6/11/14 0:20",40.7149,-73.9911,"B02682"
"6/11/14 0:20",40.7221,-73.9933,"B02617"
"6/11/14 0:20",40.742,-74.0038,"B02682"
"6/11/14 0:20",40.7564,-73.9875,"B02598"
"6/11/14 0:20",40.7626,-73.9785,"B02682"
"6/11/14 0:20",40.8486,-73.9392,"B02598"
"6/11/14 0:21",40.6903,-73.954,"B02682"
"6/11/14 0:21",40.705,-74.0161,"B02682"
"6/11/14 0:21",40.7199,-74.0014,"B02682"
"6/11/14 0:21",40.7406,-73.9915,"B02617"
"6/11/14 0:21",40.7491,-73.985,"B02682"
"6/11/14 0:21",40.7589,-73.9729,"B02598"
"6/11/14 0:21",40.777,-73.9456,"B02598"
"6/11/14 0:22",40.6347,-74.0234,"B02617"
"6/11/14 0:22",40.6857,-73.9424,"B02617"
"6/11/14 0:22",40.7142,-74.0149,"B02598"
"6/11/14 0:22",40.7212,-73.9969,"B02598"
"6/11/14 0:22",40.7248,-73.9983,"B02682"
"6/11/14 0:22",40.7568,-74.0318,"B02682"
"6/11/14 0:23",40.722,-74.0041,"B02598"
"6/11/14 0:23",40.747,-73.9733,"B02598"
"6/11/14 0:23",40.7594,-73.7896,"B02617"
"6/11/14 0:24",40.6465,-73.7898,"B02598"
"6/11/14 0:24",40.7171,-74.0039,"B02617"
"6/11/14 0:24",40.7256,-74.0357,"B02617"
"6/11/14 0:24",40.7395,-74.0019,"B02598"
"6/11/14 0:24",40.7419,-73.9903,"B02598"
"6/11/14 0:24",40.7571,-73.9825,"B02682"
"6/11/14 0:25",40.7564,-73.9832,"B02682"
"6/11/14 0:25",40.7636,-73.9804,"B02512"
"6/11/14 0:26",40.7506,-74.0036,"B02617"
"6/11/14 0:26",40.7514,-73.9941,"B02617"
"6/11/14 0:26",40.763,-73.9834,"B02682"
"6/11/14 0:27",40.7546,-73.9896,"B02598"
"6/11/14 0:27",40.7673,-73.9825,"B02598"
"6/11/14 0:28",40.7214,-73.999,"B02617"
"6/11/14 0:28",40.7643,-73.9889,"B02598"
"6/11/14 0:28",40.791,-73.9746,"B02598"
"6/11/14 0:28",40.7953,-73.9358,"B02682"
"6/11/14 0:29",40.719,-73.9874,"B02682"
"6/11/14 0:29",40.7196,-74.0428,"B02682"
"6/11/14 0:30",40.6467,-73.7895,"B02682"
"6/11/14 0:30",40.7179,-73.9578,"B02512"
"6/11/14 0:30",40.7414,-74.0364,"B02682"
"6/11/14 0:30",40.763,-73.9787,"B02598"
"6/11/14 0:31",40.6276,-74.0148,"B02617"
"6/11/14 0:31",40.711,-73.9655,"B02617"
"6/11/14 0:31",40.7214,-73.995,"B02598"
"6/11/14 0:31",40.7395,-74.002,"B02682"
"6/11/14 0:31",40.7424,-74.0044,"B02598"
"6/11/14 0:31",40.7486,-73.9807,"B02617"
"6/11/14 0:31",40.7831,-73.9572,"B02598"
"6/11/14 0:32",40.6023,-73.9682,"B02617"
"6/11/14 0:32",40.6467,-73.7893,"B02682"
"6/11/14 0:32",40.7091,-73.9214,"B02764"
"6/11/14 0:32",40.7138,-73.9636,"B02682"
"6/11/14 0:32",40.7196,-74.0023,"B02598"
"6/11/14 0:32",40.7407,-73.986,"B02682"
"6/11/14 0:32",40.7628,-73.9892,"B02598"
"6/11/14 0:33",40.6786,-74.0065,"B02598"
"6/11/14 0:33",40.7223,-73.9971,"B02617"
"6/11/14 0:33",40.7432,-73.9892,"B02598"
"6/11/14 0:33",40.7607,-73.9781,"B02598"
"6/11/14 0:33",40.7864,-73.9798,"B02682"
"6/11/14 0:34",40.6682,-73.9843,"B02598"
"6/11/14 0:34",40.7649,-73.9916,"B02598"
"6/11/14 0:35",40.7004,-73.9452,"B02617"
"6/11/14 0:35",40.7365,-73.9908,"B02617"
"6/11/14 0:35",40.746,-74.0054,"B02682"
"6/11/14 0:35",40.7653,-73.9768,"B02617"
"6/11/14 0:36",40.7118,-73.9627,"B02617"
"6/11/14 0:36",40.7199,-73.9885,"B02682"
"6/11/14 0:36",40.7273,-73.9919,"B02617"
"6/11/14 0:36",40.7441,-74.0068,"B02617"
"6/11/14 0:36",40.7472,-73.9856,"B02617"
"6/11/14 0:36",40.7593,-73.9712,"B02512"
"6/11/14 0:37",40.6893,-73.9513,"B02598"
"6/11/14 0:37",40.7055,-74.0069,"B02598"
"6/11/14 0:37",40.7577,-73.9748,"B02617"
"6/11/14 0:38",40.7004,-73.945,"B02617"
"6/11/14 0:38",40.7381,-74.0093,"B02598"
"6/11/14 0:38",40.7447,-73.9854,"B02598"
"6/11/14 0:38",40.758,-73.9839,"B02617"
"6/11/14 0:38",40.7635,-73.9808,"B02598"
"6/11/14 0:38",40.7762,-73.9483,"B02598"
"6/11/14 0:39",40.7549,-73.9724,"B02598"
"6/11/14 0:39",40.7597,-73.9672,"B02682"
"6/11/14 0:40",40.7111,-74.0059,"B02598"
"6/11/14 0:40",40.7626,-73.9773,"B02682"
"6/11/14 0:40",40.8146,-73.9593,"B02598"
"6/11/14 0:41",40.6918,-73.9856,"B02682"
"6/11/14 0:41",40.6926,-73.9258,"B02682"
"6/11/14 0:41",40.741,-73.9964,"B02598"
"6/11/14 0:41",40.7603,-73.9813,"B02682"
"6/11/14 0:42",40.6805,-73.9947,"B02598"
"6/11/14 0:42",40.7417,-74.0324,"B02682"
"6/11/14 0:42",40.7567,-73.9807,"B02598"
"6/11/14 0:42",40.7735,-73.9622,"B02682"
"6/11/14 0:43",40.7182,-73.9507,"B02598"
"6/11/14 0:43",40.7656,-73.9214,"B02682"
"6/11/14 0:43",40.8068,-73.9555,"B02598"
"6/11/14 0:44",40.7211,-73.9936,"B02682"
"6/11/14 0:44",40.7296,-73.992,"B02617"
"6/11/14 0:45",40.7248,-73.9815,"B02617"
"6/11/14 0:45",40.7395,-74.0022,"B02598"
"6/11/14 0:45",40.7526,-73.9752,"B02682"
"6/11/14 0:45",40.7574,-73.969,"B02617"
"6/11/14 0:45",40.7651,-73.9673,"B02598"
"6/11/14 0:46",40.7585,-73.9728,"B02512"
"6/11/14 0:47",40.6955,-74.1778,"B02512"
"6/11/14 0:47",40.7303,-73.9898,"B02682"
"6/11/14 0:47",40.7548,-73.9861,"B02617"
"6/11/14 0:47",40.7598,-73.9793,"B02617"
"6/11/14 0:48",40.679,-74.011,"B02617"
"6/11/14 0:48",40.6866,-73.9539,"B02617"
"6/11/14 0:48",40.6938,-74.1825,"B02617"
"6/11/14 0:48",40.736,-73.9957,"B02682"
"6/11/14 0:48",40.7589,-73.9706,"B02598"
"6/11/14 0:48",40.7677,-73.9654,"B02682"
"6/11/14 0:49",40.7643,-73.989,"B02617"
"6/11/14 0:49",40.8133,-74.0661,"B02617"
"6/11/14 0:50",40.7003,-73.929,"B02682"
"6/11/14 0:50",40.731,-74.0016,"B02617"
"6/11/14 0:50",40.755,-74.0309,"B02617"
"6/11/14 0:51",40.7029,-74.0106,"B02598"
"6/11/14 0:51",40.7219,-74.0041,"B02598"
"6/11/14 0:51",40.7305,-74.0082,"B02617"
"6/11/14 0:51",40.7384,-73.9856,"B02617"
"6/11/14 0:51",40.7417,-73.9744,"B02682"
"6/11/14 0:51",40.7458,-73.9907,"B02617"
"6/11/14 0:51",40.7539,-73.9991,"B02617"
"6/11/14 0:51",40.7704,-73.95,"B02617"
"6/11/14 0:51",40.771,-73.9823,"B02682"
"6/11/14 0:51",40.7775,-73.9488,"B02598"
"6/11/14 0:52",40.6803,-73.9759,"B02617"
"6/11/14 0:52",40.7039,-74.0113,"B02682"
"6/11/14 0:52",40.7397,-74.0055,"B02617"
"6/11/14 0:52",40.7525,-73.9825,"B02617"
"6/11/14 0:53",40.7174,-73.9954,"B02682"
"6/11/14 0:53",40.7199,-74.008,"B02682"
"6/11/14 0:53",40.7237,-73.9538,"B02617"
"6/11/14 0:53",40.7419,-74.0039,"B02617"
"6/11/14 0:53",40.7669,-73.9678,"B02617"
"6/11/14 0:54",40.671,-73.9725,"B02682"
"6/11/14 0:54",40.7004,-73.9449,"B02512"
"6/11/14 0:55",40.6984,-73.9251,"B02598"
"6/11/14 0:55",40.7138,-73.9987,"B02598"
"6/11/14 0:55",40.7395,-74.0022,"B02598"
"6/11/14 0:55",40.7617,-73.9697,"B02598"
"6/11/14 0:56",40.6952,-74.1793,"B02682"
"6/11/14 0:56",40.7199,-73.9879,"B02682"
"6/11/14 0:56",40.7332,-74.0025,"B02682"
"6/11/14 0:56",40.7536,-73.988,"B02598"
"6/11/14 0:56",40.7601,-73.975,"B02598"
"6/11/14 0:57",40.7435,-74.0054,"B02598"
"6/11/14 0:58",40.7122,-73.9513,"B02598"
"6/11/14 0:58",40.7577,-73.9714,"B02682"
"6/11/14 0:58",40.7599,-73.9728,"B02682"
"6/11/14 1:00",40.742,-74.0009,"B02598"
"6/11/14 1:00",40.7553,-73.9838,"B02598"
"6/11/14 1:00",40.8118,-73.959,"B02617"
"6/11/14 1:01",40.7004,-73.9451,"B02598"
"6/11/14 1:01",40.7218,-73.9922,"B02512"
"6/11/14 1:01",40.7537,-73.9785,"B02598"
"6/11/14 1:02",40.7422,-73.9413,"B02598"
"6/11/14 1:02",40.7601,-73.9773,"B02598"
"6/11/14 1:03",40.7056,-74.0163,"B02617"
"6/11/14 1:03",40.7171,-74.0046,"B02598"
"6/11/14 1:03",40.7251,-73.997,"B02598"
"6/11/14 1:03",40.7439,-74.007,"B02617"
"6/11/14 1:03",40.7595,-73.9771,"B02617"
"6/11/14 1:04",40.7707,-73.962,"B02598"
"6/11/14 1:04",40.7732,-73.9588,"B02598"
"6/11/14 1:04",40.8009,-73.9584,"B02682"
"6/11/14 1:05",40.7004,-73.945,"B02598"
"6/11/14 1:05",40.7254,-74.0101,"B02764"
"6/11/14 1:05",40.7395,-74.002,"B02682"
"6/11/14 1:05",40.7431,-73.9933,"B02598"
"6/11/14 1:05",40.7704,-73.9803,"B02598"
"6/11/14 1:05",40.801,-73.958,"B02617"
"6/11/14 1:06",40.6859,-73.9883,"B02617"
"6/11/14 1:06",40.7146,-74.0158,"B02682"
"6/11/14 1:06",40.7227,-73.9421,"B02617"
"6/11/14 1:06",40.7495,-73.995,"B02682"
"6/11/14 1:06",40.7596,-73.9854,"B02598"
"6/11/14 1:06",40.7596,-73.9855,"B02617"
"6/11/14 1:07",40.6007,-73.9713,"B02617"
"6/11/14 1:07",40.6947,-74.1778,"B02682"
"6/11/14 1:07",40.7106,-73.9582,"B02598"
"6/11/14 1:07",40.7185,-73.9637,"B02598"
"6/11/14 1:07",40.7591,-73.9921,"B02682"
"6/11/14 1:07",40.764,-73.9886,"B02598"
"6/11/14 1:07",40.7641,-73.9885,"B02598"
"6/11/14 1:08",40.6983,-73.9677,"B02617"
"6/11/14 1:08",40.7212,-73.9936,"B02617"
"6/11/14 1:08",40.7651,-73.9787,"B02598"
"6/11/14 1:08",40.7761,-73.9797,"B02617"
"6/11/14 1:09",40.7457,-73.6034,"B02512"
"6/11/14 1:10",40.7604,-73.9758,"B02682"
"6/11/14 1:11",40.7182,-73.9958,"B02682"
"6/11/14 1:11",40.7744,-73.9636,"B02617"
"6/11/14 1:12",40.7194,-73.9922,"B02617"
"6/11/14 1:13",40.7382,-74.006,"B02682"
"6/11/14 1:13",40.7747,-73.9913,"B02617"
"6/11/14 1:15",40.7189,-73.9871,"B02617"
"6/11/14 1:15",40.7221,-73.997,"B02617"
"6/11/14 1:15",40.7449,-74.0049,"B02617"
"6/11/14 1:16",40.7406,-74.0086,"B02598"
"6/11/14 1:16",40.7458,-73.972,"B02682"
"6/11/14 1:16",40.7505,-73.991,"B02682"
"6/11/14 1:17",40.6828,-73.9932,"B02598"
"6/11/14 1:17",40.7005,-73.9448,"B02598"
"6/11/14 1:17",40.7056,-73.9326,"B02598"
"6/11/14 1:17",40.7093,-73.9486,"B02682"
"6/11/14 1:17",40.7665,-73.9883,"B02682"
"6/11/14 1:18",40.742,-74.0043,"B02598"
"6/11/14 1:18",40.7757,-73.9546,"B02682"
"6/11/14 1:19",40.6245,-73.9426,"B02617"
"6/11/14 1:19",40.7394,-74.0016,"B02617"
"6/11/14 1:19",40.7421,-74.0039,"B02617"
"6/11/14 1:20",40.7004,-73.9453,"B02682"
"6/11/14 1:20",40.7268,-73.9838,"B02617"
"6/11/14 1:20",40.7365,-74.0016,"B02598"
"6/11/14 1:20",40.7589,-73.9727,"B02512"
"6/11/14 1:21",40.706,-74.0082,"B02682"
"6/11/14 1:21",40.7465,-73.99,"B02617"
"6/11/14 1:22",40.6863,-73.9969,"B02617"
"6/11/14 1:22",40.7437,-73.9904,"B02682"
"6/11/14 1:22",40.7442,-74.0067,"B02598"
"6/11/14 1:23",40.726,-73.9918,"B02512"
"6/11/14 1:24",40.6765,-74.0131,"B02682"
"6/11/14 1:24",40.7059,-74.0086,"B02598"
"6/11/14 1:24",40.7086,-74.0111,"B02617"
"6/11/14 1:24",40.7423,-73.9953,"B02682"
"6/11/14 1:24",40.7558,-73.9945,"B02682"
"6/11/14 1:25",40.7392,-74.0023,"B02682"
"6/11/14 1:25",40.7519,-73.9772,"B02598"
"6/11/14 1:25",40.8619,-74.1271,"B02764"
"6/11/14 1:26",40.6857,-73.9884,"B02598"
"6/11/14 1:26",40.7163,-74.0132,"B02617"
"6/11/14 1:26",40.7212,-73.9934,"B02617"
"6/11/14 1:26",40.7799,-73.9595,"B02682"
"6/11/14 1:27",40.7441,-74.0068,"B02617"
"6/11/14 1:29",40.6878,-74.1816,"B02617"
"6/11/14 1:29",40.7209,-73.9936,"B02598"
"6/11/14 1:29",40.7565,-73.9897,"B02682"
"6/11/14 1:30",40.7011,-73.9915,"B02682"
"6/11/14 1:30",40.7535,-73.9808,"B02682"
"6/11/14 1:31",40.7221,-73.9919,"B02598"
"6/11/14 1:31",40.7231,-73.9947,"B02764"
"6/11/14 1:31",40.7619,-73.9786,"B02682"
"6/11/14 1:31",40.764,-73.9886,"B02598"
"6/11/14 1:32",40.7677,-73.8805,"B02682"
"6/11/14 1:33",40.7277,-73.9823,"B02598"
"6/11/14 1:33",40.7541,-73.9781,"B02598"
"6/11/14 1:34",40.6986,-73.9591,"B02598"
"6/11/14 1:34",40.7227,-74.0062,"B02617"
"6/11/14 1:34",40.7435,-73.9845,"B02682"
"6/11/14 1:34",40.7632,-73.992,"B02617"
"6/11/14 1:35",40.7163,-73.9616,"B02598"
"6/11/14 1:35",40.7186,-73.9873,"B02598"
"6/11/14 1:35",40.7429,-73.9928,"B02617"
"6/11/14 1:37",40.7395,-74.0019,"B02598"
"6/11/14 1:37",40.7395,-74.002,"B02617"
"6/11/14 1:38",40.7647,-73.982,"B02598"
"6/11/14 1:39",40.7586,-73.9727,"B02512"
"6/11/14 1:39",40.7686,-73.9574,"B02617"
"6/11/14 1:40",40.7414,-73.9866,"B02598"
"6/11/14 1:40",40.7422,-74.0038,"B02598"
"6/11/14 1:40",40.7442,-74.0067,"B02682"
"6/11/14 1:41",40.7371,-74.031,"B02512"
"6/11/14 1:41",40.7622,-73.9806,"B02598"
"6/11/14 1:42",40.7427,-73.9824,"B02682"
"6/11/14 1:43",40.7912,-73.9402,"B02617"
"6/11/14 1:44",40.7235,-73.9881,"B02512"
"6/11/14 1:44",40.741,-74.0077,"B02682"
"6/11/14 1:45",40.6762,-73.9756,"B02617"
"6/11/14 1:45",40.6951,-74.1784,"B02682"
"6/11/14 1:45",40.7075,-74.0099,"B02598"
"6/11/14 1:46",40.7609,-73.9808,"B02682"
"6/11/14 1:47",40.6906,-73.9958,"B02598"
"6/11/14 1:48",40.7415,-73.9973,"B02682"
"6/11/14 1:48",40.7605,-73.9731,"B02617"
"6/11/14 1:48",40.9226,-74.001,"B02617"
"6/11/14 1:50",40.7103,-73.951,"B02617"
"6/11/14 1:50",40.7215,-74,"B02598"
"6/11/14 1:50",40.7244,-73.9818,"B02682"
"6/11/14 1:50",40.7527,-74.0281,"B02617"
"6/11/14 1:51",40.6903,-74.1784,"B02617"
"6/11/14 1:52",40.6017,-73.9704,"B02617"
"6/11/14 1:53",40.7402,-73.9984,"B02598"
"6/11/14 1:53",40.7607,-73.9824,"B02598"
"6/11/14 1:53",40.7652,-73.9814,"B02682"
"6/11/14 1:54",40.7216,-73.9936,"B02598"
"6/11/14 1:54",40.7509,-73.9784,"B02598"
"6/11/14 1:55",40.7138,-73.9576,"B02617"
"6/11/14 1:55",40.7487,-73.9874,"B02598"
"6/11/14 1:55",40.7612,-73.9875,"B02682"
"6/11/14 1:57",40.7404,-73.9926,"B02598"
"6/11/14 1:57",40.7602,-73.9889,"B02682"
"6/11/14 1:58",40.7208,-73.9938,"B02598"
"6/11/14 1:59",40.7629,-73.9893,"B02617"
"6/12/14 0:00",40.6448,-73.7826,"B02598"
"6/12/14 0:00",40.6838,-74.1938,"B02617"
"6/12/14 0:00",40.695,-74.1783,"B02598"
"6/12/14 0:00",40.7129,-73.966,"B02598"
"6/12/14 0:00",40.7133,-73.9517,"B02682"
"6/12/14 0:00",40.7385,-73.9858,"B02617"
"6/12/14 0:00",40.7447,-73.9839,"B02617"
"6/12/14 0:00",40.7465,-73.993,"B02682"
"6/12/14 0:00",40.7608,-73.9755,"B02617"
"6/12/14 0:00",40.7608,-73.9836,"B02682"
"6/12/14 0:00",40.7637,-73.9972,"B02617"
"6/12/14 0:00",40.7714,-73.9562,"B02682"
"6/12/14 0:01",40.6465,-73.79,"B02598"
"6/12/14 0:01",40.6954,-74.1778,"B02617"
"6/12/14 0:01",40.7521,-73.9937,"B02682"
"6/12/14 0:01",40.7605,-73.9734,"B02598"
"6/12/14 0:01",40.7647,-73.9662,"B02682"
"6/12/14 0:02",40.6443,-73.784,"B02598"
"6/12/14 0:02",40.695,-74.1809,"B02617"
"6/12/14 0:02",40.7416,-73.9936,"B02682"
"6/12/14 0:02",40.7562,-73.9676,"B02682"
"6/12/14 0:02",40.7602,-73.98,"B02512"
"6/12/14 0:02",40.8198,-73.9406,"B02598"
"6/12/14 0:03",40.6737,-73.986,"B02682"
"6/12/14 0:03",40.688,-73.9177,"B02598"
"6/12/14 0:03",40.6934,-74.1852,"B02598"
"6/12/14 0:03",40.7656,-73.9664,"B02617"
"6/12/14 0:03",40.7972,-73.9709,"B02682"
"6/12/14 0:04",40.6449,-73.7824,"B02598"
"6/12/14 0:04",40.6847,-73.9443,"B02617"
"6/12/14 0:04",40.7019,-73.9298,"B02682"
"6/12/14 0:04",40.7193,-73.9888,"B02598"
"6/12/14 0:04",40.7244,-73.9786,"B02682"
"6/12/14 0:04",40.7248,-73.9786,"B02598"
"6/12/14 0:04",40.744,-74.0069,"B02682"
"6/12/14 0:04",40.757,-73.9887,"B02598"
"6/12/14 0:04",40.7737,-73.958,"B02617"
"6/12/14 0:04",40.7752,-73.9636,"B02598"
"6/12/14 0:05",40.725,-73.9985,"B02617"
"6/12/14 0:05",40.7275,-74.0056,"B02617"
"6/12/14 0:05",40.7298,-73.9587,"B02598"
"6/12/14 0:05",40.7371,-73.9879,"B02598"
"6/12/14 0:05",40.74,-74.0029,"B02598"
"6/12/14 0:05",40.7401,-73.9918,"B02598"
"6/12/14 0:05",40.7492,-73.9766,"B02598"
"6/12/14 0:05",40.7493,-73.9796,"B02682"
"6/12/14 0:06",40.6448,-73.7827,"B02598"
"6/12/14 0:06",40.6457,-73.7768,"B02598"
"6/12/14 0:06",40.6465,-73.7898,"B02598"
"6/12/14 0:06",40.6661,-73.7602,"B02598"
"6/12/14 0:06",40.7333,-73.9934,"B02617"
"6/12/14 0:06",40.7639,-73.9978,"B02598"
"6/12/14 0:07",40.6446,-73.783,"B02682"
"6/12/14 0:07",40.7224,-73.9551,"B02682"
"6/12/14 0:07",40.7422,-73.9933,"B02682"
"6/12/14 0:07",40.7497,-73.9924,"B02617"
"6/12/14 0:07",40.8092,-73.9539,"B02682"
"6/12/14 0:08",40.6833,-73.9857,"B02617"
"6/12/14 0:08",40.7143,-74.0001,"B02598"
"6/12/14 0:08",40.7174,-74.0132,"B02598"
"6/12/14 0:08",40.7329,-74.0033,"B02598"
"6/12/14 0:08",40.749,-73.9907,"B02598"
"6/12/14 0:08",40.7546,-73.9678,"B02617"
"6/12/14 0:08",40.7646,-73.9881,"B02598"
"6/12/14 0:09",40.695,-74.1782,"B02617"
"6/12/14 0:09",40.7178,-73.9577,"B02598"
"6/12/14 0:09",40.7461,-73.9942,"B02682"
"6/12/14 0:09",40.7521,-73.9932,"B02682"
"6/12/14 0:09",40.7751,-73.9537,"B02682"
"6/12/14 0:10",40.7159,-74.0016,"B02617"
"6/12/14 0:10",40.7204,-73.9999,"B02682"
"6/12/14 0:10",40.7212,-74.0004,"B02598"
"6/12/14 0:10",40.7342,-73.9936,"B02682"
"6/12/14 0:10",40.7642,-73.9763,"B02617"
"6/12/14 0:10",40.7649,-73.9536,"B02617"
"6/12/14 0:11",40.7237,-73.9939,"B02617"
"6/12/14 0:11",40.7376,-73.9811,"B02682"
"6/12/14 0:11",40.7443,-73.9961,"B02617"
"6/12/14 0:12",40.6976,-73.9658,"B02617"
"6/12/14 0:12",40.7196,-74.0043,"B02617"
"6/12/14 0:12",40.7695,-73.9836,"B02617"
"6/12/14 0:13",40.6445,-73.9393,"B02598"
"6/12/14 0:13",40.6881,-73.9608,"B02617"
"6/12/14 0:13",40.7196,-73.99,"B02598"
"6/12/14 0:13",40.7407,-73.9866,"B02617"
"6/12/14 0:13",40.7612,-73.9784,"B02598"
"6/12/14 0:13",40.7939,-73.9679,"B02598"
"6/12/14 0:14",40.6469,-73.7895,"B02682"
"6/12/14 0:14",40.6841,-74.0031,"B02598"
"6/12/14 0:14",40.7298,-73.9831,"B02598"
"6/12/14 0:14",40.7309,-74.0076,"B02512"
"6/12/14 0:14",40.7389,-74.0033,"B02682"
"6/12/14 0:14",40.7444,-74.004,"B02682"
"6/12/14 0:14",40.7487,-73.9851,"B02617"
"6/12/14 0:14",40.7519,-73.9986,"B02617"
"6/12/14 0:14",40.7754,-73.9782,"B02617"
"6/12/14 0:15",40.717,-74.0474,"B02512"
"6/12/14 0:15",40.7198,-73.9993,"B02682"
"6/12/14 0:15",40.7327,-74.0039,"B02617"
"6/12/14 0:15",40.7517,-73.9863,"B02682"
"6/12/14 0:15",40.7541,-73.9921,"B02598"
"6/12/14 0:15",40.7565,-73.994,"B02617"
"6/12/14 0:15",40.7641,-73.9985,"B02598"
"6/12/14 0:15",40.774,-73.8723,"B02617"
"6/12/14 0:16",40.6467,-73.7893,"B02617"
"6/12/14 0:16",40.6914,-73.9518,"B02598"
"6/12/14 0:16",40.7284,-74.0007,"B02682"
"6/12/14 0:16",40.7459,-73.9901,"B02682"
"6/12/14 0:16",40.7514,-73.9938,"B02598"
"6/12/14 0:16",40.7646,-73.9799,"B02598"
"6/12/14 0:16",40.7763,-73.9529,"B02512"
"6/12/14 0:17",40.6939,-73.9493,"B02598"
"6/12/14 0:17",40.7423,-74.0044,"B02598"
"6/12/14 0:17",40.7496,-73.9853,"B02598"
"6/12/14 0:18",40.6464,-73.7894,"B02598"
"6/12/14 0:18",40.722,-74.0041,"B02682"
"6/12/14 0:18",40.7367,-73.9888,"B02598"
"6/12/14 0:18",40.7445,-73.9755,"B02617"
"6/12/14 0:19",40.7589,-73.9799,"B02617"
"6/12/14 0:20",40.7077,-74.0083,"B02598"
"6/12/14 0:20",40.72,-74.0071,"B02617"
"6/12/14 0:20",40.7251,-73.9921,"B02512"
"6/12/14 0:20",40.7366,-73.9909,"B02598"
"6/12/14 0:20",40.7368,-73.9907,"B02617"
"6/12/14 0:20",40.7506,-73.9872,"B02617"
"6/12/14 0:20",40.754,-73.9861,"B02682"
"6/12/14 0:20",40.7563,-73.9942,"B02617"
"6/12/14 0:21",40.6399,-73.9673,"B02617"
"6/12/14 0:21",40.7101,-74.0045,"B02617"
"6/12/14 0:21",40.7214,-73.999,"B02598"
"6/12/14 0:21",40.7258,-73.9919,"B02598"
