DateTime,Lat,Lon,Base
"6/2/14 5:48",40.7667,-73.9612,"B02682"
"6/2/14 5:48",40.7686,-73.9875,"B02598"
"6/2/14 5:48",40.7917,-73.9765,"B02512"
"6/2/14 5:49",40.6859,-73.9943,"B02682"
"6/2/14 5:49",40.7236,-73.9772,"B02598"
"6/2/14 5:49",40.7349,-73.9891,"B02598"
"6/2/14 5:49",40.7409,-74.003,"B02682"
"6/2/14 5:49",40.7483,-73.9899,"B02617"
"6/2/14 5:49",40.7524,-73.9356,"B02598"
"6/2/14 5:49",40.7599,-73.9605,"B02617"
"6/2/14 5:49",40.7729,-73.8855,"B02682"
"6/2/14 5:49",40.7759,-73.9055,"B02682"
"6/2/14 5:49",40.7915,-73.9531,"B02682"
"6/2/14 5:50",40.6847,-73.9569,"B02598"
"6/2/14 5:50",40.7074,-74.0055,"B02598"
"6/2/14 5:50",40.722,-74.0074,"B02512"
"6/2/14 5:50",40.7347,-74.0093,"B02598"
"6/2/14 5:50",40.7483,-74.0057,"B02598"
"6/2/14 5:51",40.6189,-74.0301,"B02598"
"6/2/14 5:51",40.6895,-73.9704,"B02682"
"6/2/14 5:51",40.6927,-73.9697,"B02617"
"6/2/14 5:51",40.7079,-74.0145,"B02682"
"6/2/14 5:51",40.7198,-74.0044,"B02682"
"6/2/14 5:51",40.7214,-73.9946,"B02598"
"6/2/14 5:51",40.7307,-73.9834,"B02598"
"6/2/14 5:51",40.7332,-74.006,"B02617"
"6/2/14 5:51",40.7465,-73.9775,"B02682"
"6/2/14 5:51",40.7582,-73.9662,"B02617"
"6/2/14 5:51",40.7591,-73.9958,"B02598"
"6/2/14 5:51",40.7676,-73.9913,"B02617"
"6/2/14 5:51",40.7699,-73.9504,"B02682"
"6/2/14 5:51",40.7699,-73.9589,"B02617"
"6/2/14 5:51",40.7709,-73.8658,"B02598"
"6/2/14 5:51",40.773,-73.9546,"B02682"
"6/2/14 5:51",40.8386,-73.942,"B02598"
"6/2/14 5:52",40.7034,-73.9906,"B02617"
"6/2/14 5:52",40.7076,-74.007,"B02682"
"6/2/14 5:52",40.7192,-73.9849,"B02682"
"6/2/14 5:52",40.7243,-73.9935,"B02598"
"6/2/14 5:52",40.737,-73.9981,"B02598"
"6/2/14 5:52",40.7758,-73.9527,"B02598"
"6/2/14 5:52",40.7886,-73.9778,"B02617"
"6/2/14 5:53",40.7178,-74.0143,"B02598"
"6/2/14 5:53",40.7192,-73.9856,"B02682"
"6/2/14 5:53",40.7232,-73.9913,"B02682"
"6/2/14 5:53",40.7292,-74.0042,"B02682"
"6/2/14 5:53",40.7345,-73.9863,"B02598"
"6/2/14 5:53",40.7381,-74.0081,"B02682"
"6/2/14 5:53",40.7427,-73.9929,"B02598"
"6/2/14 5:53",40.755,-74.0267,"B02512"
"6/2/14 5:53",40.7756,-73.9844,"B02682"
"6/2/14 5:53",40.7807,-73.9528,"B02598"
"6/2/14 5:53",40.7919,-73.9653,"B02682"
"6/2/14 5:54",40.7276,-74.0016,"B02598"
"6/2/14 5:54",40.7334,-74.0101,"B02682"
"6/2/14 5:54",40.7386,-73.9808,"B02617"
"6/2/14 5:54",40.7395,-74.008,"B02617"
"6/2/14 5:54",40.7495,-73.9832,"B02617"
"6/2/14 5:54",40.7608,-73.9989,"B02598"
"6/2/14 5:54",40.7618,-73.9902,"B02598"
"6/2/14 5:54",40.7765,-73.9894,"B02682"
"6/2/14 5:54",40.7808,-73.9837,"B02598"
"6/2/14 5:55",40.6455,-73.7767,"B02682"
"6/2/14 5:55",40.6855,-73.9852,"B02682"
"6/2/14 5:55",40.6898,-73.9802,"B02598"
"6/2/14 5:55",40.7182,-73.9514,"B02682"
"6/2/14 5:55",40.7299,-73.9889,"B02598"
"6/2/14 5:55",40.7353,-73.9823,"B02682"
"6/2/14 5:55",40.7367,-73.9907,"B02682"
"6/2/14 5:55",40.7611,-73.97,"B02764"
"6/2/14 5:55",40.7781,-73.9485,"B02682"
"6/2/14 5:55",40.7891,-73.9759,"B02682"
"6/2/14 5:55",40.7948,-73.9721,"B02682"
"6/2/14 5:56",40.7305,-73.9936,"B02682"
"6/2/14 5:56",40.7315,-73.9828,"B02682"
"6/2/14 5:56",40.734,-74.0093,"B02598"
"6/2/14 5:56",40.7376,-74.004,"B02598"
"6/2/14 5:56",40.7821,-73.9479,"B02682"
"6/2/14 5:56",40.7949,-73.966,"B02598"
"6/2/14 5:57",40.6457,-73.7768,"B02682"
"6/2/14 5:57",40.6891,-73.974,"B02617"
"6/2/14 5:57",40.7109,-74.0063,"B02682"
"6/2/14 5:57",40.7221,-73.9953,"B02617"
"6/2/14 5:57",40.7249,-73.9882,"B02682"
"6/2/14 5:57",40.7301,-73.9866,"B02617"
"6/2/14 5:58",40.6458,-73.7768,"B02598"
"6/2/14 5:58",40.6787,-73.9639,"B02617"
"6/2/14 5:58",40.6881,-73.9759,"B02617"
"6/2/14 5:58",40.69,-73.9922,"B02617"
"6/2/14 5:58",40.693,-73.962,"B02512"
"6/2/14 5:58",40.732,-73.9968,"B02598"
"6/2/14 5:58",40.7337,-73.9806,"B02682"
"6/2/14 5:58",40.7339,-73.9867,"B02617"
"6/2/14 5:58",40.7528,-73.9713,"B02617"
"6/2/14 5:58",40.761,-73.9576,"B02682"
"6/2/14 5:58",40.7738,-73.9801,"B02682"
"6/2/14 5:58",40.7754,-73.9783,"B02598"
"6/2/14 5:59",40.6829,-73.9949,"B02617"
"6/2/14 5:59",40.7124,-74.0091,"B02682"
"6/2/14 5:59",40.7235,-74.0064,"B02598"
"6/2/14 5:59",40.7238,-74.0035,"B02598"
"6/2/14 5:59",40.7249,-74.0005,"B02512"
"6/2/14 5:59",40.7327,-73.9769,"B02617"
"6/2/14 5:59",40.734,-73.995,"B02617"
"6/2/14 5:59",40.7363,-73.9983,"B02682"
"6/2/14 5:59",40.7396,-73.9889,"B02598"
"6/2/14 5:59",40.7608,-73.9984,"B02598"
"6/2/14 5:59",40.7828,-73.9796,"B02512"
"6/20/14 4:00",40.694,-73.9621,"B02764"
"6/20/14 4:00",40.7141,-74.0101,"B02512"
"6/20/14 4:00",40.7211,-73.9793,"B02598"
"6/20/14 4:01",40.7335,-74.1732,"B02512"
"6/20/14 4:01",40.7724,-73.9672,"B02682"
"6/20/14 4:02",40.72,-74.0028,"B02598"
"6/20/14 4:02",40.7562,-73.9678,"B02598"
"6/20/14 4:02",40.7736,-73.989,"B02598"
"6/20/14 4:02",40.7883,-73.9533,"B02617"
"6/20/14 4:02",40.8723,-73.8303,"B02598"
"6/20/14 4:03",40.7079,-74.0016,"B02617"
"6/20/14 4:03",40.7195,-74.0028,"B02682"
"6/20/14 4:03",40.7346,-73.9806,"B02682"
"6/20/14 4:03",40.7594,-73.9753,"B02598"
"6/20/14 4:04",40.7367,-73.9889,"B02598"
"6/20/14 4:04",40.7469,-73.9867,"B02617"
"6/20/14 4:04",40.7489,-73.9886,"B02617"
"6/20/14 4:04",40.7594,-73.9919,"B02598"
"6/20/14 4:04",40.9858,-73.8046,"B02598"
"6/20/14 4:05",40.7393,-74.0012,"B02598"
"6/20/14 4:05",40.7492,-73.9775,"B02598"
"6/20/14 4:05",40.756,-73.9763,"B02764"
"6/20/14 4:05",40.7865,-73.9759,"B02598"
"6/20/14 4:06",40.6841,-73.9838,"B02682"
"6/20/14 4:06",40.7093,-74.0178,"B02598"
"6/20/14 4:06",40.7143,-74.01,"B02617"
"6/20/14 4:06",40.7336,-74.003,"B02682"
"6/20/14 4:06",40.7384,-73.9854,"B02682"
"6/20/14 4:06",40.7447,-73.9912,"B02598"
"6/20/14 4:06",40.7611,-73.9986,"B02512"
"6/20/14 4:06",40.7642,-73.9829,"B02617"
"6/20/14 4:07",40.6924,-73.9609,"B02617"
"6/20/14 4:07",40.7081,-74.0064,"B02682"
"6/20/14 4:07",40.7187,-74.0043,"B02598"
"6/20/14 4:07",40.7218,-73.958,"B02682"
"6/20/14 4:07",40.7462,-73.9941,"B02682"
"6/20/14 4:07",40.7672,-73.9842,"B02598"
"6/20/14 4:08",40.6835,-73.9763,"B02682"
"6/20/14 4:08",40.7093,-74.0134,"B02598"
"6/20/14 4:08",40.7159,-74.0035,"B02598"
"6/20/14 4:08",40.7365,-73.989,"B02598"
"6/20/14 4:08",40.7376,-73.984,"B02598"
"6/20/14 4:08",40.7582,-73.9623,"B02598"
"6/20/14 4:08",40.76,-73.9666,"B02617"
"6/20/14 4:09",40.6749,-73.9983,"B02682"
"6/20/14 4:09",40.7218,-73.992,"B02682"
"6/20/14 4:10",40.7152,-74.0095,"B02617"
"6/20/14 4:10",40.7187,-73.9635,"B02598"
"6/20/14 4:10",40.7193,-73.9643,"B02617"
"6/20/14 4:10",40.725,-73.9983,"B02598"
"6/20/14 4:10",40.7374,-74.0082,"B02682"
"6/20/14 4:10",40.7417,-73.9834,"B02617"
"6/20/14 4:10",40.7536,-73.9948,"B02598"
"6/20/14 4:10",40.7706,-73.8653,"B02598"
"6/20/14 4:11",40.7192,-73.9642,"B02598"
"6/20/14 4:11",40.7203,-73.9882,"B02617"
"6/20/14 4:11",40.7326,-74.0092,"B02682"
"6/20/14 4:12",40.6975,-73.9586,"B02682"
"6/20/14 4:12",40.7204,-74.0017,"B02617"
"6/20/14 4:12",40.8065,-73.9651,"B02598"
"6/20/14 4:13",40.7352,-73.9937,"B02598"
"6/20/14 4:13",40.7503,-73.9866,"B02682"
"6/20/14 4:14",40.6448,-73.7778,"B02617"
"6/20/14 4:14",40.7056,-74.0093,"B02682"
"6/20/14 4:14",40.7093,-74.0136,"B02682"
"6/20/14 4:14",40.711,-73.8312,"B02682"
"6/20/14 4:14",40.7162,-73.9911,"B02617"
"6/20/14 4:14",40.7255,-73.9877,"B02682"
"6/20/14 4:14",40.7446,-74.0065,"B02512"
"6/20/14 4:14",40.7707,-73.9209,"B02617"
"6/20/14 4:14",40.7837,-73.9736,"B02682"
"6/20/14 4:15",40.6456,-73.7768,"B02682"
"6/20/14 4:15",40.6899,-73.9801,"B02682"
"6/20/14 4:15",40.7716,-73.9823,"B02617"
"6/20/14 4:16",40.7024,-73.9867,"B02617"
"6/20/14 4:16",40.7034,-73.9897,"B02598"
"6/20/14 4:16",40.7092,-74.0172,"B02682"
"6/20/14 4:16",40.718,-74.0146,"B02682"
"6/20/14 4:16",40.7316,-73.9914,"B02617"
"6/20/14 4:16",40.7366,-73.9888,"B02598"
"6/20/14 4:16",40.7593,-73.9848,"B02512"
"6/20/14 4:17",40.7149,-73.9486,"B02617"
"6/20/14 4:17",40.7521,-73.9936,"B02617"
"6/20/14 4:17",40.7753,-73.9837,"B02598"
"6/20/14 4:17",40.789,-73.976,"B02598"
"6/20/14 4:17",40.9807,-73.7003,"B02682"
"6/20/14 4:18",40.7126,-73.9659,"B02598"
"6/20/14 4:18",40.7349,-73.991,"B02682"
"6/20/14 4:18",40.7442,-73.9924,"B02617"
"6/20/14 4:19",40.7218,-73.9959,"B02617"
"6/20/14 4:19",40.7254,-74.0052,"B02617"
"6/20/14 4:19",40.7388,-73.9926,"B02682"
"6/20/14 4:19",40.7391,-73.995,"B02598"
"6/20/14 4:19",40.7539,-73.9859,"B02617"
"6/20/14 4:19",40.7609,-73.9996,"B02682"
"6/20/14 4:19",40.7649,-73.9811,"B02617"
"6/20/14 4:20",40.6851,-73.9602,"B02617"
"6/20/14 4:20",40.7585,-73.9771,"B02682"
"6/20/14 4:21",40.6461,-73.7768,"B02682"
"6/20/14 4:21",40.7163,-73.9417,"B02598"
"6/20/14 4:21",40.7352,-73.9858,"B02682"
"6/20/14 4:22",40.6457,-73.7768,"B02598"
"6/20/14 4:22",40.695,-74.1774,"B02682"
"6/20/14 4:22",40.7388,-74.0088,"B02512"
"6/20/14 4:22",40.7441,-74.0067,"B02598"
"6/20/14 4:23",40.6466,-73.7774,"B02512"
"6/20/14 4:23",40.7433,-73.9938,"B02682"
"6/20/14 4:23",40.7939,-73.9742,"B02682"
"6/20/14 4:24",40.6461,-73.7769,"B02598"
"6/20/14 4:24",40.6863,-73.9893,"B02598"
"6/20/14 4:24",40.7208,-73.9567,"B02764"
"6/20/14 4:24",40.721,-74.0043,"B02598"
"6/20/14 4:24",40.7267,-74.0508,"B02617"
"6/20/14 4:24",40.7306,-73.993,"B02617"
"6/20/14 4:24",40.7463,-73.985,"B02682"
"6/20/14 4:24",40.7528,-73.9745,"B02598"
"6/20/14 4:24",40.7827,-73.9552,"B02682"
"6/20/14 4:24",40.7954,-73.9671,"B02598"
"6/20/14 4:25",40.7104,-74.0056,"B02617"
"6/20/14 4:25",40.7152,-73.9445,"B02512"
"6/20/14 4:25",40.735,-73.9919,"B02682"
"6/20/14 4:25",40.7501,-73.8825,"B02617"
"6/20/14 4:25",40.7542,-73.9755,"B02598"
"6/20/14 4:25",40.7751,-73.9548,"B02682"
"6/20/14 4:25",40.7754,-73.9917,"B02617"
"6/20/14 4:25",40.7835,-73.9803,"B02512"
"6/20/14 4:26",40.6459,-73.7768,"B02598"
"6/20/14 4:26",40.6882,-73.9529,"B02617"
"6/20/14 4:26",40.6947,-74.1777,"B02617"
"6/20/14 4:26",40.7197,-74.043,"B02617"
"6/20/14 4:27",40.7166,-73.9622,"B02512"
"6/20/14 4:27",40.7168,-74.0123,"B02682"
"6/20/14 4:27",40.7251,-74.0103,"B02598"
"6/20/14 4:27",40.7395,-73.9827,"B02598"
"6/20/14 4:28",40.6552,-73.9538,"B02598"
"6/20/14 4:28",40.7394,-74.0027,"B02598"
"6/20/14 4:28",40.7494,-73.9771,"B02598"
"6/20/14 4:28",40.7524,-73.9859,"B02682"
"6/20/14 4:28",40.7552,-73.9821,"B02512"
"6/20/14 4:28",40.7633,-73.9904,"B02598"
"6/20/14 4:29",40.6458,-73.7768,"B02682"
"6/20/14 4:29",40.7245,-74.0359,"B02682"
"6/20/14 4:29",40.7258,-73.998,"B02598"
"6/20/14 4:29",40.7456,-73.9799,"B02598"
"6/20/14 4:29",40.7767,-73.9812,"B02617"
"6/20/14 4:30",40.6452,-73.7769,"B02617"
"6/20/14 4:30",40.6475,-73.7815,"B02617"
"6/20/14 4:30",40.6534,-73.9373,"B02598"
"6/20/14 4:30",40.7791,-73.9487,"B02598"
"6/20/14 4:30",40.805,-73.9386,"B02598"
"6/20/14 4:31",40.6691,-73.9757,"B02617"
"6/20/14 4:31",40.6868,-73.9842,"B02598"
"6/20/14 4:31",40.7256,-73.9825,"B02764"
"6/20/14 4:31",40.7289,-74.0014,"B02682"
"6/20/14 4:31",40.7357,-73.9928,"B02682"
"6/20/14 4:31",40.7881,-73.9721,"B02682"
"6/20/14 4:32",40.6452,-73.7806,"B02682"
"6/20/14 4:32",40.7499,-73.9723,"B02682"
"6/20/14 4:32",40.7773,-73.9524,"B02682"
"6/20/14 4:33",40.6852,-73.934,"B02598"
"6/20/14 4:33",40.7458,-73.9864,"B02617"
"6/20/14 4:33",40.7604,-73.958,"B02598"
"6/20/14 4:33",40.7636,-73.9734,"B02617"
"6/20/14 4:33",40.7677,-73.9849,"B02617"
"6/20/14 4:33",40.7917,-73.9677,"B02598"
"6/20/14 4:34",40.7473,-73.9854,"B02598"
"6/20/14 4:34",40.7612,-73.9996,"B02598"
"6/20/14 4:35",40.6009,-73.9985,"B02598"
"6/20/14 4:35",40.6883,-73.979,"B02598"
"6/20/14 4:35",40.6896,-73.9405,"B02598"
"6/20/14 4:35",40.7156,-73.9942,"B02617"
"6/20/14 4:35",40.7194,-74.042,"B02617"
"6/20/14 4:35",40.7719,-73.9517,"B02598"
"6/20/14 4:35",40.7788,-73.95,"B02598"
"6/20/14 4:35",40.7812,-73.9587,"B02617"
"6/20/14 4:35",40.8504,-73.9385,"B02617"
"6/20/14 4:36",40.7498,-73.9736,"B02682"
"6/20/14 4:36",40.7524,-73.9725,"B02598"
"6/20/14 4:36",40.7793,-73.9753,"B02682"
"6/20/14 4:36",40.7899,-73.9744,"B02598"
"6/20/14 4:37",40.7028,-73.9895,"B02617"
"6/20/14 4:37",40.7195,-74.0005,"B02682"
"6/20/14 4:37",40.7563,-73.9879,"B02598"
"6/20/14 4:38",40.7157,-74.0034,"B02617"
"6/20/14 4:39",40.6457,-73.7766,"B02617"
"6/20/14 4:39",40.6699,-73.9758,"B02598"
"6/20/14 4:39",40.7152,-73.9516,"B02512"
"6/20/14 4:39",40.7168,-73.9621,"B02682"
"6/20/14 4:40",40.6185,-73.9387,"B02598"
"6/20/14 4:40",40.6449,-73.7822,"B02598"
"6/20/14 4:40",40.6784,-73.9635,"B02617"
"6/20/14 4:40",40.7278,-73.9491,"B02682"
"6/20/14 4:40",40.7315,-74.0006,"B02598"
"6/20/14 4:40",40.742,-74.0037,"B02598"
"6/20/14 4:40",40.7559,-73.9854,"B02598"
"6/20/14 4:40",40.7919,-73.9737,"B02682"
"6/20/14 4:41",40.7078,-74.0059,"B02682"
"6/20/14 4:41",40.7271,-73.9797,"B02617"
"6/20/14 4:41",40.7449,-73.9771,"B02617"
"6/20/14 4:41",40.7696,-73.9856,"B02598"
"6/20/14 4:42",40.6458,-73.7768,"B02617"
"6/20/14 4:42",40.6841,-73.9795,"B02682"
"6/20/14 4:42",40.7157,-74.0091,"B02682"
"6/20/14 4:42",40.7357,-74.0022,"B02598"
"6/20/14 4:42",40.7704,-73.9856,"B02598"
"6/20/14 4:42",40.8065,-73.9556,"B02682"
"6/20/14 4:43",40.7462,-73.9875,"B02617"
"6/20/14 4:43",40.7512,-73.9352,"B02598"
"6/20/14 4:44",40.7036,-73.9907,"B02617"
"6/20/14 4:45",40.695,-74.1779,"B02682"
"6/20/14 4:45",40.7266,-73.9962,"B02682"
"6/20/14 4:45",40.7471,-73.9911,"B02617"
"6/20/14 4:45",40.7641,-73.9785,"B02598"
"6/20/14 4:45",40.7992,-73.9724,"B02598"
"6/20/14 4:46",40.5687,-74.2226,"B02598"
"6/20/14 4:46",40.712,-73.9526,"B02598"
"6/20/14 4:46",40.7141,-74.0094,"B02617"
"6/20/14 4:46",40.7667,-73.9787,"B02598"
"6/20/14 4:47",40.6714,-73.9734,"B02682"
"6/20/14 4:47",40.6863,-73.9564,"B02682"
"6/20/14 4:47",40.6888,-73.9544,"B02598"
"6/20/14 4:47",40.7676,-73.9909,"B02617"
"6/20/14 4:47",40.7718,-73.9493,"B02598"
"6/20/14 4:47",40.7742,-73.953,"B02617"
"6/20/14 4:48",40.6448,-73.782,"B02617"
"6/20/14 4:48",40.7096,-74.0101,"B02598"
"6/20/14 4:48",40.7383,-74.0096,"B02682"
"6/20/14 4:48",40.7388,-74.0003,"B02682"
"6/20/14 4:48",40.7667,-73.9343,"B02617"
"6/20/14 4:48",40.781,-73.9474,"B02617"
"6/20/14 4:49",40.6925,-73.9989,"B02617"
"6/20/14 4:49",40.7633,-73.9668,"B02682"
"6/20/14 4:50",40.7127,-74.166,"B02617"
"6/20/14 4:50",40.7447,-73.9972,"B02598"
"6/20/14 4:50",40.7561,-73.9932,"B02598"
"6/20/14 4:50",40.7666,-73.9783,"B02598"
"6/20/14 4:51",40.6785,-73.9488,"B02617"
"6/20/14 4:51",40.7181,-74.0031,"B02598"
"6/20/14 4:51",40.7873,-73.9718,"B02617"
"6/20/14 4:52",40.7133,-73.9927,"B02598"
"6/20/14 4:52",40.732,-73.9862,"B02682"
"6/20/14 4:52",40.775,-73.9907,"B02598"
"6/20/14 4:53",40.689,-73.989,"B02598"
"6/20/14 4:53",40.7081,-73.9178,"B02598"
"6/20/14 4:53",40.7207,-74.0044,"B02617"
"6/20/14 4:53",40.7587,-73.9608,"B02598"
"6/20/14 4:53",40.7614,-73.9816,"B02598"
"6/20/14 4:54",40.7188,-74.0108,"B02617"
"6/20/14 4:54",40.7205,-73.9561,"B02598"
"6/20/14 4:54",40.749,-73.9708,"B02598"
"6/20/14 4:54",40.7826,-73.9727,"B02682"
"6/20/14 4:55",40.6885,-73.9739,"B02598"
"6/20/14 4:55",40.7244,-73.9914,"B02617"
"6/20/14 4:55",40.7251,-74.0358,"B02617"
"6/20/14 4:55",40.7452,-74.0005,"B02598"
"6/20/14 4:55",40.7534,-74.0269,"B02617"
"6/20/14 4:55",40.7709,-73.9862,"B02512"
"6/20/14 4:56",40.6458,-73.7768,"B02617"
"6/20/14 4:56",40.7147,-73.9336,"B02598"
"6/20/14 4:56",40.7466,-73.9915,"B02617"
"6/20/14 4:56",40.7469,-73.9744,"B02682"
"6/20/14 4:57",40.7494,-73.972,"B02617"
"6/20/14 4:57",40.7554,-73.9912,"B02682"
"6/20/14 4:57",40.7612,-73.9869,"B02598"
"6/20/14 4:57",40.8293,-73.9409,"B02598"
"6/20/14 4:58",40.6921,-73.9847,"B02598"
"6/20/14 4:58",40.7402,-73.9999,"B02617"
"6/20/14 4:59",40.7204,-73.9605,"B02617"
"6/20/14 4:59",40.721,-74.0041,"B02682"
"6/20/14 4:59",40.7459,-73.9882,"B02598"
"6/20/14 4:59",40.7483,-74.0018,"B02682"
"6/20/14 4:59",40.757,-73.9611,"B02682"
"6/20/14 4:59",40.7646,-73.9781,"B02598"
"6/20/14 5:00",40.6457,-73.7766,"B02617"
"6/20/14 5:00",40.682,-73.9646,"B02682"
"6/20/14 5:00",40.7349,-73.989,"B02682"
"6/20/14 5:00",40.7613,-73.968,"B02598"
"6/20/14 5:01",40.7094,-74.0152,"B02682"
"6/20/14 5:01",40.722,-74.0083,"B02598"
"6/20/14 5:01",40.7405,-74.0397,"B02682"
"6/20/14 5:01",40.7609,-73.9786,"B02598"
"6/20/14 5:02",40.6449,-73.7824,"B02682"
"6/20/14 5:02",40.6881,-73.9671,"B02682"
"6/20/14 5:02",40.7031,-73.9328,"B02617"
"6/20/14 5:02",40.7176,-74.0107,"B02617"
"6/20/14 5:02",40.721,-73.9542,"B02598"
"6/20/14 5:02",40.7227,-74.0013,"B02598"
"6/20/14 5:02",40.7291,-73.994,"B02598"
"6/20/14 5:02",40.7342,-74.0042,"B02617"
"6/20/14 5:02",40.7395,-73.9999,"B02682"
"6/20/14 5:02",40.7674,-73.9535,"B02682"
"6/20/14 5:02",40.7925,-73.5478,"B02617"
"6/20/14 5:02",40.7968,-73.9379,"B02598"
"6/20/14 5:03",40.7273,-73.9806,"B02617"
"6/20/14 5:03",40.7367,-73.9787,"B02682"
"6/20/14 5:04",40.6448,-73.782,"B02598"
"6/20/14 5:04",40.6449,-73.7818,"B02617"
"6/20/14 5:04",40.7179,-73.9464,"B02682"
"6/20/14 5:04",40.7484,-73.9925,"B02682"
"6/20/14 5:04",40.7864,-73.9725,"B02682"
"6/20/14 5:05",40.6674,-73.9775,"B02682"
"6/20/14 5:05",40.6793,-74.0074,"B02598"
"6/20/14 5:05",40.7081,-74.0135,"B02682"
"6/20/14 5:05",40.7086,-74.005,"B02617"
"6/20/14 5:05",40.7145,-73.988,"B02617"
"6/20/14 5:05",40.7156,-74.0112,"B02617"
"6/20/14 5:05",40.7247,-73.9415,"B02617"
"6/20/14 5:05",40.7438,-74.0065,"B02598"
"6/20/14 5:05",40.7805,-73.9543,"B02617"
"6/20/14 5:06",40.6948,-74.1771,"B02512"
"6/20/14 5:06",40.7567,-73.9985,"B02617"
"6/20/14 5:07",40.535,-74.5351,"B02598"
"6/20/14 5:07",40.6448,-73.7819,"B02598"
"6/20/14 5:07",40.7129,-73.9956,"B02598"
"6/20/14 5:07",40.7224,-73.9983,"B02617"
"6/20/14 5:07",40.7277,-73.9793,"B02682"
"6/20/14 5:07",40.7388,-74.0027,"B02682"
"6/20/14 5:07",40.7434,-74.053,"B02617"
"6/20/14 5:07",40.7561,-73.993,"B02682"
"6/20/14 5:07",40.7571,-73.9744,"B02682"
"6/20/14 5:08",40.6449,-73.7824,"B02682"
"6/20/14 5:08",40.6456,-73.7768,"B02682"
"6/20/14 5:08",40.6828,-73.9473,"B02598"
"6/20/14 5:08",40.7417,-73.9562,"B02598"
"6/20/14 5:08",40.7602,-73.9662,"B02512"
"6/20/14 5:08",40.823,-73.6915,"B02598"
"6/20/14 5:09",40.6724,-73.9147,"B02617"
"6/20/14 5:09",40.6947,-74.1781,"B02617"
"6/20/14 5:09",40.6948,-74.1778,"B02682"
"6/20/14 5:09",40.7185,-73.9948,"B02617"
"6/20/14 5:09",40.767,-73.9793,"B02764"
"6/20/14 5:10",40.6228,-74.1756,"B02598"
"6/20/14 5:10",40.714,-74.0064,"B02617"
"6/20/14 5:11",40.6849,-73.9958,"B02682"
"6/20/14 5:11",40.7071,-74.0139,"B02598"
"6/20/14 5:11",40.7072,-74.0082,"B02682"
"6/20/14 5:11",40.7214,-73.9561,"B02617"
"6/20/14 5:11",40.7444,-73.9905,"B02598"
"6/20/14 5:11",40.758,-73.9851,"B02682"
"6/20/14 5:11",40.7612,-73.9794,"B02598"
"6/20/14 5:11",40.7678,-73.9915,"B02682"
"6/20/14 5:12",40.6447,-73.7822,"B02764"
"6/20/14 5:12",40.7155,-74.0043,"B02682"
"6/20/14 5:12",40.7455,-73.9937,"B02617"
"6/20/14 5:12",40.7649,-73.9805,"B02617"
"6/20/14 5:12",40.7658,-73.9764,"B02617"
"6/20/14 5:13",40.6445,-73.7832,"B02598"
"6/20/14 5:13",40.7081,-73.9429,"B02598"
"6/20/14 5:13",40.72,-74.0091,"B02598"
"6/20/14 5:13",40.7375,-74.0082,"B02682"
"6/20/14 5:14",40.6447,-73.7822,"B02682"
"6/20/14 5:14",40.7317,-73.9742,"B02598"
"6/20/14 5:14",40.7347,-74.0095,"B02682"
"6/20/14 5:14",40.7501,-73.9834,"B02598"
"6/20/14 5:14",40.7667,-73.9344,"B02598"
"6/20/14 5:14",40.7692,-73.9553,"B02617"
"6/20/14 5:14",40.7779,-73.9748,"B02512"
"6/20/14 5:14",40.7791,-73.983,"B02617"
"6/20/14 5:14",40.7811,-73.9796,"B02512"
"6/20/14 5:14",40.7983,-73.971,"B02682"
"6/20/14 5:15",40.6842,-73.9724,"B02682"
"6/20/14 5:15",40.7091,-74.0022,"B02617"
"6/20/14 5:15",40.718,-73.9827,"B02598"
"6/20/14 5:15",40.7219,-73.9854,"B02682"
"6/20/14 5:15",40.7458,-73.8947,"B02617"
"6/20/14 5:15",40.7624,-73.9863,"B02617"
"6/20/14 5:15",40.7747,-73.9823,"B02617"
"6/20/14 5:16",40.6977,-73.994,"B02598"
"6/20/14 5:16",40.7087,-73.9219,"B02682"
"6/20/14 5:16",40.7226,-73.9939,"B02598"
"6/20/14 5:16",40.7264,-73.988,"B02598"
"6/20/14 5:16",40.7334,-74.0011,"B02682"
"6/20/14 5:16",40.7405,-73.9967,"B02512"
"6/20/14 5:17",40.6498,-73.8373,"B02617"
"6/20/14 5:17",40.7482,-73.9476,"B02617"
"6/20/14 5:17",40.7584,-73.9653,"B02617"
"6/20/14 5:17",40.7691,-73.9669,"B02598"
"6/20/14 5:18",40.6805,-73.9415,"B02617"
"6/20/14 5:18",40.6898,-73.9804,"B02598"
"6/20/14 5:18",40.7193,-73.9601,"B02682"
"6/20/14 5:18",40.7235,-74.0107,"B02682"
"6/20/14 5:18",40.7495,-73.9774,"B02598"
"6/20/14 5:18",40.7622,-73.9788,"B02617"
"6/20/14 5:18",40.7738,-73.95,"B02598"
"6/20/14 5:18",40.7802,-73.9816,"B02598"
"6/20/14 5:19",40.6643,-73.9797,"B02617"
"6/20/14 5:19",40.7149,-74.0161,"B02682"
"6/20/14 5:19",40.7292,-74.0025,"B02617"
"6/20/14 5:19",40.7385,-73.9801,"B02682"
"6/20/14 5:19",40.7551,-73.9266,"B02598"
"6/20/14 5:19",40.7552,-73.993,"B02617"
"6/20/14 5:19",40.7641,-73.9791,"B02617"
"6/20/14 5:19",40.7688,-73.9664,"B02598"
"6/20/14 5:20",40.6911,-73.9923,"B02617"
